e_lat,e_yaw,v,v_ref,delta,a
0.9508326732776036,0.043891376187187525,4.166666666654396,4.166666666666667,0.08774987695645954,1.227107304657693e-11
0.5343558751220285,0.029228743069673158,4.166666666655623,4.166666666666667,0.07948140230637604,1.1043610470551357e-11
-0.11830805921481455,0.015953877164891495,4.166666666656727,4.166666666666667,0.07241713733559232,9.939604694864101e-12
-0.29922710997440755,0.0038632114245249483,4.166666666657721,4.166666666666667,0.02459044559801215,8.945733043219661e-12
-0.7156527047384739,-0.0002360224637119046,4.166666666658616,4.166666666666667,0.02185375752965861,8.051337374581635e-12
-1.1322297372460168,-0.0038788953330133324,4.16666666665942,4.166666666666667,0.01949204280113914,7.246647726333322e-12
1.1159990961990007,0.10572775403575863,4.166666666660145,4.166666666666667,0.017456274802544174,6.5218941358580196e-12
0.6993532540419787,0.10281807934916154,4.166666666660797,4.166666666666667,0.01570493326190319,5.869971175798128e-12
0.2827352788803528,0.10020037525416248,4.166666666661384,4.166666666666667,0.014203133673236537,5.282885240376345e-12
-0.13413315226934094,0.0978330271188903,4.1666666666619125,4.166666666666667,0.012921966394223288,4.75441908065477e-12
-0.5506851421454141,0.09567924617440626,4.166666666662388,4.166666666666667,0.011838065573101762,4.279243626115203e-12
-0.9673294501111442,0.09370614307460778,4.166666666662816,4.166666666666667,-0.01051786758825945,3.851141627819743e-12
-1.2534843898933465,-0.06688730989051273,4.166666666663201,4.166666666666667,-0.009374988842500018,3.4656721936698887e-12
-0.8499763862999254,-0.0653247659722842,4.166666666663548,4.166666666666667,-0.008389740431371263,3.11928260998684e-12
-0.47037679370761765,-0.06392644309197149,4.166666666663859,4.166666666666667,-0.007541900144421937,2.807531984672096e-12
-0.2599467720703438,-0.06266943590151364,4.16666666666414,4.166666666666667,-0.006814463424675703,2.5268676040468563e-12
-0.5112569490773956,-0.06153367441692836,4.166666666664392,4.166666666666667,-0.0061933066971165945,2.2746249328520207e-12
-0.895914033862949,-0.06050144343626407,4.16666666666462,4.166666666666667,-0.005666959739879592,2.0472512574087887e-12
-1.30053230814658,-0.05955694003553269,4.166666666664824,4.166666666666667,-0.008848088569187305,1.84297022087776e-12
-1.285505932897792,-0.03312834586083335,4.166666666665009,4.166666666666667,-0.007881923217995258,1.6582291095801338e-12
-0.8700554646430525,-0.03181466478703454,4.166666666665175,4.166666666666667,-0.007048854650592317,1.4921397450962104e-12
-0.4569231326512299,-0.03063983622089017,4.166666666665324,4.166666666666667,-0.00633172564032106,1.3429257705865894e-12
-0.08867707709362525,-0.029584534511520655,4.166666666665458,4.166666666666667,-0.005716089779346504,1.2088108292118704e-12
-0.39273808330915594,-0.028631842505622007,4.166666666665579,4.166666666666667,-0.005189919211248216,1.0880185641326534e-12
-0.8049287573154402,-0.02776684820411779,4.166666666665687,4.166666666666667,-0.004743401164378907,9.796607969292381e-13
-1.2201879109790836,-0.02697627541412162,4.166666666665785,4.166666666666667,-0.001224267888855296,8.819611707622244e-13
-1.3514286283662633,-0.0067056821280093715,4.166666666665873,4.166666666666667,-0.00108984267548792,7.94031507211912e-13
-0.9347619645116851,-0.0065240416101799426,4.166666666665952,4.166666666666667,-0.0009739141390295252,7.149836278586008e-13
-0.5180953366358547,-0.00636172253568823,4.166666666666023,4.166666666666667,-0.0008740849001299073,6.439293542825908e-13
-0.10142925576930638,-0.006216041681899043,4.166666666666087,4.166666666666667,-0.0007883337369320099,5.799805080641818e-13
0.3152384491064094,-0.006084652698525872,4.166666666666145,4.166666666666667,-0.000714973699240987,5.222489107836736e-13
0.7319050002067427,-0.00596549039501415,4.166666666666197,4.166666666666667,-0.0006526221291809528,4.698463840213662e-13
1.1485716487358293,-0.00585672002470794,4.166666666666244,4.166666666666667,-0.007952367149506985,4.227729277772596e-13
1.4178129297158577,0.006146193903783459,4.166666666666287,4.166666666666667,-0.007073687711932795,3.801403636316536e-13
1.0011812791599084,0.0073251615198608455,4.166666666666325,4.166666666666667,-0.0063157273812601295,3.419486915845482e-13
0.5845870600018203,0.008377796746091182,4.166666666666359,4.166666666666667,-0.005662757114940978,3.0819791163594346e-13
0.16831543614342945,0.009321599686855198,4.16666666666639,4.166666666666667,-0.0051014935525917895,2.7711166694643907e-13
0.24925827930078173,0.010171855988339917,4.166666666666417,4.166666666666667,-0.004620818836906229,2.495781359357352e-13
0.6656890273011323,0.010941997942513826,4.166666666666442,4.166666666666667,-0.0042115745397835235,2.2470914018413168e-13
1.0822972490443954,0.011643931182629519,4.1666666666664645,4.166666666666667,-0.024606765092601048,2.0250467969162855e-13
-1.4938954204042536,-0.00882587799322998,4.166666666666485,4.166666666666667,-0.02187932891479551,1.8207657603852567e-13
-1.077316262645785,-0.0051787411879420375,4.166666666666503,4.166666666666667,-0.01952588457110246,1.6431300764452317e-13
-0.6609117499302775,-0.0019240134495630556,4.166666666666519,4.166666666666667,-0.01749769843050929,1.4832579608992091e-13
-0.24557006729685957,0.0009925672842374667,4.166666666666534,4.166666666666667,-0.01575353458799298,1.3322676295501878e-13
-0.176368983288135,0.0036183736046533355,4.166666666666547,4.166666666666667,-0.014258800181929673,1.199040866595169e-13
-0.5909321810947878,0.005995001370568076,4.1666666666665595,4.166666666666667,-0.012984905450231139,1.0746958878371515e-13
-1.0072638835301977,0.00815927391802962,4.16666666666657,4.166666666666667,0.00355183201302459,9.681144774731365e-14
-1.4238104707684778,0.007567299426503027,4.16666666666658,4.166666666666667,0.0031589914543541557,8.704148513061227e-14
-1.169121883767122,-0.038966400454322425,4.166666666666589,4.166666666666667,0.00282011747763393,7.815970093361102e-14
-0.7530892386107552,-0.03943642127996405,4.166666666666597,4.166666666666667,0.0025281708356296615,7.016609515630989e-14
-0.33858949940198046,-0.03985778398363671,4.166666666666604,4.166666666666667,0.0022772061080114604,6.306066779870889e-14
-0.09667729856809779,-0.04023731899101968,4.16666666666661,4.166666666666667,0.002062245599750341,5.684341886080802e-14
-0.5012545862812545,-0.04058102707822542,4.1666666666666154,4.166666666666667,0.0018791862977021246,5.1514348342607263e-14
-0.9167187852308852,-0.04089422516317853,4.166666666666621,4.166666666666667,0.04266622775836762,4.618527782440651e-14
1.332928827419142,-0.04800958126164723,4.166666666666625,4.166666666666667,0.037899560406599836,4.1744385725905886e-14
1.2247716224440393,0.013797035023183302,4.16666666666663,4.166666666666667,0.033783692142736285,3.730349362740526e-14
0.8097810193218448,0.008164276542827142,4.166666666666633,4.166666666666667,0.03023377205277852,3.375077994860476e-14
0.39884424090033777,0.00312377863268809,4.166666666666637,4.166666666666667,0.02717768603105853,3.019806626980426e-14
0.10014130603558907,-0.001406951266655465,4.166666666666639,4.166666666666667,0.024554622152017324,2.7533531010703882e-14
0.456687144816362,-0.005500210974027642,4.166666666666642,4.166666666666667,0.022313951682163585,2.4868995751603507e-14
0.8687019716161379,-0.009219820288131064,4.166666666666645,4.166666666666667,0.020414466013410792,2.220446049250313e-14
1.2838344501023022,-0.012622704021244768,4.1666666666666465,4.166666666666667,0.06963629168011484,2.042810365310288e-14
1.1857587938941192,0.05632010290820366,4.166666666666648,4.166666666666667,0.06206492764880943,1.865174681370263e-14
0.7733316803427609,0.04596264571777864,4.16666666666665,4.166666666666667,0.055525729176846124,1.687538997430238e-14
0.37214455943624,0.03669883512570005,4.166666666666652,4.166666666666667,0.04988918309408643,1.509903313490213e-14
0.1651905303669311,0.028377066028937303,4.166666666666654,4.166666666666667,0.04504517044543418,1.3322676295501878e-14
0.5141258393919405,0.02086445573639706,4.166666666666655,4.166666666666667,0.04090131867374313,1.1546319456101628e-14
0.9216785415558777,0.014043765381586137,4.166666666666656,4.166666666666667,0.03738182270723221,1.0658141036401503e-14
1.3351681977444487,0.00781055789709173,4.166666666666657,4.166666666666667,-0.12038742980457122,9.769962616701378e-15
1.3645876660059169,0.10985360835891367,4.166666666666658,4.166666666666667,-0.10720878803909896,8.881784197001252e-15
0.9488686769064552,0.12779051302546396,4.166666666666659,4.166666666666667,-0.09578154278119022,7.993605777301127e-15
0.5336728272326958,0.14380310051107248,4.16666666666666,4.166666666666667,-0.08589550161252486,7.105427357601002e-15
0.1254735617860763,0.15815432945269503,4.166666666666661,4.166666666666667,-0.07736730554739905,6.217248937900877e-15
0.3054505470669489,0.1710746697637182,4.166666666666662,4.166666666666667,-0.07003952757957267,5.329070518200751e-15
-0.7193913991736421,0.18276704974393265,4.1666666666666625,4.166666666666667,-0.06377969657788113,4.440892098500626e-15
-1.1350807819515787,0.19341143634418057,4.1666666666666625,4.166666666666667,-0.058479723071563953,4.440892098500626e-15
-1.4762658072123875,-0.2341230482995602,4.1666666666666625,4.166666666666667,-0.3089278328837598,4.440892098500626e-15
-1.0954639301227398,-0.18093209352852746,4.1666666666666625,4.166666666666667,-0.27989823331631025,4.440892098500626e-15
-0.7693511617787973,-0.13302473562012107,4.1666666666666625,4.166666666666667,-0.25410253473728167,4.440892098500626e-15
-0.5950271666348874,-0.08973864456412883,4.1666666666666625,4.166666666666667,-0.23140103567367573,4.440892098500626e-15
-0.6962557085222417,-0.05046836238289387,4.1666666666666625,4.166666666666667,-0.21162377490848114,4.440892098500626e-15
-0.9908928821526783,-0.014661599698120753,4.1666666666666625,4.166666666666667,-0.1945984642663578,4.440892098500626e-15
-1.3575717272617687,0.018187173542555612,4.1666666666666625,4.166666666666667,-0.3875604329200425,4.440892098500626e-15
-1.7114688510415828,-0.43900801586435234,4.1666666666666625,4.166666666666667,-0.3528571996271762,4.440892098500626e-15
-1.338841128030983,-0.3776297169182805,4.1666666666666625,4.166666666666667,-0.3213521735209045,4.440892098500626e-15
-1.0195381234490302,-0.3221479258074269,4.1666666666666625,4.166666666666667,-0.29310971285415444,4.440892098500626e-15
-0.8179191213449816,-0.27184749638653694,4.1666666666666625,4.166666666666667,-0.26809370167000623,4.440892098500626e-15
-0.8238971179847767,-0.22606301235145532,4.1666666666666625,4.166666666666667,-0.24620988529099705,4.440892098500626e-15
-1.0324402351281716,-0.18417824951847672,4.1666666666666625,4.166666666666667,-0.4602775898615729,4.440892098500626e-15
-1.3517074462115897,-0.1015458251209691,4.1666666666666625,4.166666666666667,-0.42208619855176654,4.440892098500626e-15
-1.354143028449485,-0.320563902425536,4.1666666666666625,4.166666666666667,-0.38656045336547823,4.440892098500626e-15
-0.9725946558099295,-0.25272392535764965,4.1666666666666625,4.166666666666667,-0.3540484172273749,4.440892098500626e-15
-0.6580447682032076,-0.19112006507399482,4.1666666666666625,4.166666666666667,-0.3247337293405337,4.440892098500626e-15
-0.5426720766428693,-0.13501151818363155,4.1666666666666625,4.166666666666667,-0.29868125102524157,4.440892098500626e-15
-0.726920983274376,-0.0836962016265792,4.1666666666666625,4.166666666666667,-0.27588253654661327,4.440892098500626e-15
-1.0639594881296526,-0.036512593900890344,4.1666666666666625,4.166666666666667,-0.47351633535264254,4.440892098500626e-15
-1.4498579881049305,0.048886986782837205,4.1666666666666625,4.166666666666667,-0.43539587289444415,4.440892098500626e-15
-1.2255898882775513,-0.4000278133104742,4.1666666666666625,4.166666666666667,-0.39980418170969706,4.440892098500626e-15
-0.8804505169027427,-0.3296007439388391,4.1666666666666625,4.166666666666667,-0.36713967417560367,4.440892098500626e-15
-0.6563687658674385,-0.2655047152244445,4.1666666666666625,4.166666666666667,-0.33763365885752894,4.440892098500626e-15
-0.6835959570537268,-0.2069919387317758,4.1666666666666625,4.166666666666667,-0.3113947536477626,4.440892098500626e-15
-0.9389434295315895,-0.1533475950009633,4.1666666666666625,4.166666666666667,-0.48122492701095454,4.440892098500626e-15
-1.2922796146739857,-0.06631946760544993,4.1666666666666625,4.166666666666667,-0.44196863908913275,4.440892098500626e-15
-1.368141465062436,-0.3977796967875742,4.1666666666666625,4.166666666666667,-0.4051189034517341,4.440892098500626e-15
-0.9755856158754893,-0.3263063155691954,4.1666666666666625,4.166666666666667,-0.3711242932861185,4.440892098500626e-15
-0.6354980961187366,-0.2614467895681103,4.1666666666666625,4.166666666666667,-0.34024854614268335,4.440892098500626e-15
-0.4777444451162715,-0.20244403135142353,4.1666666666666625,4.166666666666667,-0.3126140955375591,4.440892098500626e-15
-0.6506332828296428,-0.14857532229045534,4.1666666666666625,4.166666666666667,-0.2882481324050739,4.440892098500626e-15
-0.9932268853477602,-0.09915767066446346,4.1666666666666625,4.166666666666667,-0.4459478638185849,4.440892098500626e-15
-1.3837004055053719,-0.019479815466894923,4.1666666666666625,4.166666666666667,-0.40821287450720145,4.440892098500626e-15
-1.234296839907709,-0.35473569296880525,4.1666666666666625,4.166666666666667,-0.3732871378781453,4.440892098500626e-15
-0.8402565093821612,-0.2894607511872489,4.1666666666666625,4.166666666666667,-0.34145845773094646,4.440892098500626e-15
-0.5050947233434253,-0.2302309711121997,4.1666666666666625,4.166666666666667,-0.3128604639398469,4.440892098500626e-15
-0.4131143456751282,-0.17631690751150453,4.1666666666666625,4.166666666666667,-0.2875188928007025,4.440892098500626e-15
-0.671727334038148,-0.12703145253394688,4.1666666666666625,4.166666666666667,-0.26539601354152925,4.440892098500626e-15
-1.0462139594749422,-0.08173015595195343,4.1666666666666625,4.166666666666667,-0.3517409028873427,4.440892098500626e-15
-1.4484755413265067,-0.02056305224687982,4.1666666666666625,4.166666666666667,-0.3181599585771411,4.440892098500626e-15
-1.1244171751124727,-0.3388800265922529,4.1666666666666625,4.166666666666667,-0.2879001087773864,4.440892098500626e-15
-0.7220381079639614,-0.2895254718556912,4.1666666666666625,4.166666666666667,-0.26091440145938777,4.440892098500626e-15
-0.368618607530246,-0.24502532326315185,4.1666666666666625,4.166666666666667,-0.23707627862691877,4.440892098500626e-15
-0.3282495751676474,-0.2047553070404602,4.1666666666666625,4.166666666666667,-0.2162170768046408,4.440892098500626e-15
-0.6603378698105343,-0.16814686217685448,4.1666666666666625,4.166666666666667,-0.19815588406966914,4.440892098500626e-15
-1.0580583572842057,-0.13468171924308558,4.1666666666666625,4.166666666666667,-0.18503166803623286,4.440892098500626e-15
-1.3793464584576998,-0.20779588341549804,4.1666666666666625,4.166666666666667,-0.1651250995551384,4.440892098500626e-15
-0.965158460603545,-0.18002214442185505,4.1666666666666625,4.166666666666667,-0.14774193856262416,4.440892098500626e-15
0.5523470326941861,-0.1552177506991912,4.1666666666666625,4.166666666666667,-0.13261841879482208,4.440892098500626e-15
